,x,y,phi,dx
348,31.04838709677422,-47.983870967741936,1.6191697470972264e-38,0.8064516129032258
349,31.854838709677452,-47.983870967741936,4.470324607027188e-39,0.8064516129032258
350,32.6612903225807,-47.983870967741936,1.1955281644273232e-39,0.8064516129032258
351,33.4677419354839,-47.983870967741936,3.0995934762056035e-40,0.8064516129032258
352,34.27419354838716,-47.983870967741936,7.796387838899492e-41,0.8064516129032258
353,35.08064516129038,-47.983870967741936,1.9037148551730089e-41,0.8064516129032258
354,35.88709677419361,-47.983870967741936,4.515002821610038e-42,0.8064516129032258
355,36.69354838709684,-47.983870967741936,1.0405056304646486e-42,0.8064516129032258
356,37.50000000000006,-47.983870967741936,2.330807923535837e-43,0.8064516129032258
357,38.30645161290329,-47.983870967741936,5.076485347145717e-44,0.8064516129032258
358,39.11290322580652,-47.983870967741936,1.0752723002161958e-44,0.8064516129032258
359,39.91935483870978,-47.983870967741936,2.2155021130730324e-45,0.8064516129032258
360,40.72580645161301,-47.983870967741936,4.4414848400752125e-46,0.8064516129032258
361,41.53225806451624,-47.983870967741936,8.665642292791419e-47,0.8064516129032258
362,42.33870967741946,-47.983870967741936,1.645956081702598e-47,0.8064516129032258
363,43.14516129032269,-47.983870967741936,3.044561756772452e-48,0.8064516129032258
364,43.95161290322592,-47.983870967741936,5.486310833814975e-49,0.8064516129032258
365,44.75806451612915,-47.983870967741936,9.635181632052146e-50,0.8064516129032258
366,45.564516129032384,-47.983870967741936,1.6498749497950723e-50,0.8064516129032258
367,46.370967741935615,-47.983870967741936,2.7558290136148883e-51,0.8064516129032258
368,47.17741935483885,-47.983870967741936,4.492324370387391e-52,0.8064516129032258
369,47.98387096774208,-47.983870967741936,7.150721947845734e-53,0.8064516129032258
370,48.79032258064531,-47.983870967741936,1.115414820636903e-53,0.8064516129032258
371,49.59677419354854,-47.983870967741936,1.9406356057048443e-54,0.8064516129032258
372,-49.596774193548384,-47.17741935483871,1.2213587209341433e-53,0.8064516129032258
373,-48.79032258064516,-47.17741935483871,7.0136728954545825e-53,0.8064516129032258
374,-47.983870967741936,-47.17741935483871,4.492324370389007e-52,0.8064516129032258
375,-47.17741935483871,-47.17741935483871,2.819456967455775e-51,0.8064516129032258
376,-46.37096774193549,-47.17741935483871,1.727699771856118e-50,0.8064516129032258
377,-45.564516129032256,-47.17741935483871,1.0330615722606238e-49,0.8064516129032258
378,-44.75806451612903,-47.17741935483871,6.0244831652517e-49,0.8064516129032258
379,-43.95161290322581,-47.17741935483871,3.424818876952467e-48,0.8064516129032258
380,-43.14516129032258,-47.17741935483871,1.897047791188095e-47,0.8064516129032258
381,-42.33870967741935,-47.17741935483871,1.0234181206910595e-46,0.8064516129032258
382,-41.53225806451613,-47.17741935483871,5.375124580467852e-46,0.8064516129032258
383,-40.725806451612904,-47.17741935483871,2.7474386267609547e-45,0.8064516129032258
384,-39.91935483870968,-47.17741935483871,1.3662583833031646e-44,0.8064516129032258
385,-39.112903225806456,-47.17741935483871,6.608178248532678e-44,0.8064516129032258
386,-38.306451612903224,-47.17741935483871,3.1079084170200647e-43,0.8064516129032258
387,-37.5,-47.17741935483871,1.4210045320002687e-42,0.8064516129032258
388,-36.693548387096776,-47.17741935483871,6.31493229039968e-42,0.8064516129032258
389,-35.887096774193544,-47.17741935483871,2.7269972797215755e-41,0.8064516129032258
390,-35.08064516129032,-47.17741935483871,1.1439831460093054e-40,0.8064516129032258
391,-34.274193548387096,-47.17741935483871,4.660326599980153e-40,0.8064516129032258
392,-33.46774193548387,-47.17741935483871,1.842780935031234e-39,0.8064516129032258
393,-32.66129032258065,-47.17741935483871,7.068708627832287e-39,0.8064516129032258
394,-31.854838709677427,-47.17741935483871,2.628537070975118e-38,0.8064516129032258
395,-31.0483870967742,-47.17741935483871,9.467917239092394e-38,0.8064516129032258
396,-30.241935483870975,-47.17741935483871,3.3006488401214673e-37,0.8064516129032258
397,-29.43548387096775,-47.17741935483871,1.112742307711062e-36,0.8064516129032258
398,-28.629032258064523,-47.17741935483871,3.625162183548114e-36,0.8064516129032258
399,-27.8225806451613,-47.17741935483871,1.1406697879923319e-35,0.8064516129032258
400,-27.01612903225808,-47.17741935483871,3.4654194827532476e-35,0.8064516129032258
401,-26.209677419354854,-47.17741935483871,1.016464016666679e-34,0.8064516129032258
402,-25.40322580645163,-47.17741935483871,2.879042249266561e-34,0.8064516129032258
403,-24.5967741935484,-47.17741935483871,7.877161618948039e-34,0.8064516129032258
404,-23.79032258064518,-47.17741935483871,2.082629800468432e-33,0.8064516129032258
405,-22.983870967741954,-47.17741935483871,5.322007564866274e-33,0.8064516129032258
406,-22.17741935483873,-47.17741935483871,1.314497495124731e-32,0.8064516129032258
407,-21.370967741935512,-47.17741935483871,3.1373176722215875e-32,0.8064516129032258
408,-20.56451612903228,-47.17741935483871,7.232776976912255e-32,0.8064516129032258
409,-19.75806451612906,-47.17741935483871,1.6101157781205723e-31,0.8064516129032258
410,-18.951612903225836,-47.17741935483871,3.4608411898675275e-31,0.8064516129032258
411,-18.14516129032261,-47.17741935483871,7.184425782268106e-31,0.8064516129032258
412,-17.338709677419388,-47.17741935483871,1.441118989165273e-30,0.8064516129032258
413,-16.532258064516157,-47.17741935483871,2.794395109235206e-30,0.8064516129032258
414,-15.72580645161294,-47.17741935483871,5.238011015843852e-30,0.8064516129032258
415,-14.919354838709715,-47.17741935483871,9.486616720364263e-30,0.8064516129032258
416,-14.112903225806491,-47.17741935483871,1.658648441410871e-29,0.8064516129032258
417,-13.30645161290326,-47.17741935483871,2.7977469202127753e-29,0.8064516129032258
418,-12.500000000000036,-47.17741935483871,4.5531383639426173e-29,0.8064516129032258
419,-11.693548387096811,-47.17741935483871,7.157002887312654e-29,0.8064516129032258
420,-10.887096774193594,-47.17741935483871,1.0885800502338123e-28,0.8064516129032258
421,-10.080645161290363,-47.17741935483871,1.6052609596810648e-28,0.8064516129032258
422,-9.274193548387153,-47.17741935483871,2.298675224008408e-28,0.8064516129032258
423,-8.467741935483907,-47.17741935483871,3.2005884598047235e-28,0.8064516129032258
424,-7.6612903225807045,-47.17741935483871,4.34048628046435e-28,0.8064516129032258
425,-6.854838709677466,-47.17741935483871,5.748198252918507e-28,0.8064516129032258
426,-6.048387096774256,-47.17741935483871,7.456801411580349e-28,0.8064516129032258
427,-5.241935483871025,-47.17741935483871,9.495090836693363e-28,0.8064516129032258
428,-4.435483870967801,-47.17741935483871,1.1859791462351365e-27,0.8064516129032258
429,-3.629032258064562,-47.17741935483871,1.4472517870413756e-27,0.8064516129032258
430,-2.822580645161345,-47.17741935483871,1.7146279895633903e-27,0.8064516129032258
431,-2.016129032258121,-47.17741935483871,1.9591745136159883e-27,0.8064516129032258
432,-1.2096774193548967,-47.17741935483871,2.1474063483488516e-27,0.8064516129032258
433,-0.4032258064516725,-47.17741935483871,2.2500170983090966e-27,0.8064516129032258
434,0.4032258064515375,-47.17741935483871,2.250017098309086e-27,0.8064516129032258
435,1.209677419354783,-47.17741935483871,2.1474063483488172e-27,0.8064516129032258
436,2.016129032257993,-47.17741935483871,1.9591745136159933e-27,0.8064516129032258
437,2.822580645161217,-47.17741935483871,1.714627989563425e-27,0.8064516129032258
438,3.6290322580644485,-47.17741935483871,1.4472517870413806e-27,0.8064516129032258
439,4.435483870967673,-47.17741935483871,1.1859791462351193e-27,0.8064516129032258
440,5.24193548387089,-47.17741935483871,9.495090836693354e-28,0.8064516129032258
441,6.048387096774121,-47.17741935483871,7.4568014115804835e-28,0.8064516129032258
442,6.854838709677345,-47.17741935483871,5.7481982529185495e-28,0.8064516129032258
443,7.6612903225805695,-47.17741935483871,4.340486280464301e-28,0.8064516129032258
444,8.467741935483787,-47.17741935483871,3.2005884598047244e-28,0.8064516129032258
445,9.274193548387025,-47.17741935483871,2.298675224008456e-28,0.8064516129032258
446,10.080645161290242,-47.17741935483871,1.6052609596810748e-28,0.8064516129032258
447,10.88709677419346,-47.17741935483871,1.0885800502338007e-28,0.8064516129032258
448,11.693548387096683,-47.17741935483871,7.157002887312693e-29,0.8064516129032258
449,12.499999999999922,-47.17741935483871,4.553138363942652e-29,0.8064516129032258
450,13.306451612903139,-47.17741935483871,2.7977469202128196e-29,0.8064516129032258
451,14.112903225806363,-47.17741935483871,1.658648441410883e-29,0.8064516129032258
452,14.919354838709609,-47.17741935483871,9.48661672036412e-30,0.8064516129032258
453,15.725806451612826,-47.17741935483871,5.2380110158437526e-30,0.8064516129032258
454,16.532258064516057,-47.17741935483871,2.7943951092351437e-30,0.8064516129032258
455,17.33870967741929,-47.17741935483871,1.4411189891652372e-30,0.8064516129032258
456,18.14516129032252,-47.17741935483871,7.1844257822679325e-31,0.8064516129032258
457,18.95161290322575,-47.17741935483871,3.4608411898674224e-31,0.8064516129032258
458,19.758064516128982,-47.17741935483871,1.6101157781205237e-31,0.8064516129032258
459,20.5645161290322,-47.17741935483871,7.232776976911957e-32,0.8064516129032258
460,21.37096774193543,-47.17741935483871,3.137317672221456e-32,0.8064516129032258
461,22.17741935483869,-47.17741935483871,1.3144974951246671e-32,0.8064516129032258
462,22.983870967741908,-47.17741935483871,5.322007564866024e-33,0.8064516129032258
463,23.79032258064514,-47.17741935483871,2.0826298004683085e-33,0.8064516129032258
464,24.59677419354837,-47.17741935483871,7.87716161894755e-34,0.8064516129032258
465,25.4032258064516,-47.17741935483871,2.879042249266364e-34,0.8064516129032258
466,26.209677419354833,-47.17741935483871,1.016464016666607e-34,0.8064516129032258
467,27.016129032258064,-47.17741935483871,3.465419482752951e-35,0.8064516129032258
468,27.822580645161295,-47.17741935483871,1.1406697879922159e-35,0.8064516129032258
469,28.629032258064527,-47.17741935483871,3.6251621835477384e-36,0.8064516129032258
470,29.435483870967772,-47.17741935483871,1.112742307710929e-36,0.8064516129032258
471,30.24193548387099,-47.17741935483871,3.3006488401210067e-37,0.8064516129032258
472,31.04838709677422,-47.17741935483871,9.467917239091103e-38,0.8064516129032258
473,31.854838709677452,-47.17741935483871,2.628537070974681e-38,0.8064516129032258
474,32.6612903225807,-47.17741935483871,7.06870862783113e-39,0.8064516129032258
475,33.4677419354839,-47.17741935483871,1.8427809350308778e-39,0.8064516129032258
476,34.27419354838716,-47.17741935483871,4.660326599979271e-40,0.8064516129032258
477,35.08064516129038,-47.17741935483871,1.143983146009061e-40,0.8064516129032258
478,35.88709677419361,-47.17741935483871,2.726997279721001e-41,0.8064516129032258
479,36.69354838709684,-47.17741935483871,6.314932290398204e-42,0.8064516129032258
480,37.50000000000006,-47.17741935483871,1.42100453199995e-42,0.8064516129032258
481,38.30645161290329,-47.17741935483871,3.1079084170193024e-43,0.8064516129032258
482,39.11290322580652,-47.17741935483871,6.608178248530922e-44,0.8064516129032258
483,39.91935483870978,-47.17741935483871,1.3662583833028094e-44,0.8064516129032258
484,40.72580645161301,-47.17741935483871,2.7474386267601806e-45,0.8064516129032258
485,41.53225806451624,-47.17741935483871,5.3751245804663775e-46,0.8064516129032258
486,42.33870967741946,-47.17741935483871,1.023418120690755e-46,0.8064516129032258
487,43.14516129032269,-47.17741935483871,1.8970477911875408e-47,0.8064516129032258
488,43.95161290322592,-47.17741935483871,3.424818876951395e-48,0.8064516129032258
489,44.75806451612915,-47.17741935483871,6.024483165249835e-49,0.8064516129032258
490,45.564516129032384,-47.17741935483871,1.0330615722602778e-49,0.8064516129032258
491,46.370967741935615,-47.17741935483871,1.7276997718555472e-50,0.8064516129032258
492,47.17741935483885,-47.17741935483871,2.819456967454771e-51,0.8064516129032258
493,47.98387096774208,-47.17741935483871,4.492324370387425e-52,0.8064516129032258
494,48.79032258064531,-47.17741935483871,7.013672895451937e-53,0.8064516129032258
495,49.59677419354854,-47.17741935483871,1.2213587209338046e-53,0.8064516129032258
496,-49.596774193548384,-46.37096774193549,7.508100330705732e-53,0.8064516129032258
497,-48.79032258064516,-46.37096774193549,4.3069733313879674e-52,0.8064516129032258
498,-47.983870967741936,-46.37096774193549,2.755829013615813e-51,0.8064516129032258
499,-47.17741935483871,-46.37096774193549,1.72769977185612e-50,0.8064516129032258
500,-46.37096774193549,-46.37096774193549,1.0574190477374856e-49,0.8064516129032258
501,-45.564516129032256,-46.37096774193549,6.314292830568225e-49,0.8064516129032258
502,-44.75806451612903,-46.37096774193549,3.6767963459264044e-48,0.8064516129032258
503,-43.95161290322581,-46.37096774193549,2.0866856890962102e-47,0.8064516129032258
504,-43.14516129032258,-46.37096774193549,1.1536431041082134e-46,0.8064516129032258
505,-42.33870967741935,-46.37096774193549,6.210252668088185e-46,0.8064516129032258
506,-41.53225806451613,-46.37096774193549,3.2537319727944564e-45,0.8064516129032258
507,-40.725806451612904,-46.37096774193549,1.6585093403504452e-44,0.8064516129032258
508,-39.91935483870968,-46.37096774193549,8.221784777627706e-44,0.8064516129032258
509,-39.112903225806456,-46.37096774193549,3.9627328999909036e-43,0.8064516129032258
510,-38.306451612903224,-46.37096774193549,1.856484570065596e-42,0.8064516129032258
511,-37.5,-46.37096774193549,8.451975408931488e-42,0.8064516129032258
512,-36.693548387096776,-46.37096774193549,3.7385780355108677e-41,0.8064516129032258
513,-35.887096774193544,-46.37096774193549,1.6063708175570784e-40,0.8064516129032258
514,-35.08064516129032,-46.37096774193549,6.703049658707358e-40,0.8064516129032258
515,-34.274193548387096,-46.37096774193549,2.7155320811476084e-39,0.8064516129032258
516,-33.46774193548387,-46.37096774193549,1.0676306060739284e-38,0.8064516129032258
517,-32.66129032258065,-46.37096774193549,4.071435031163829e-38,0.8064516129032258
518,-31.854838709677427,-46.37096774193549,1.5050705956395541e-37,0.8064516129032258
519,-31.0483870967742,-46.37096774193549,5.389181681455363e-37,0.8064516129032258
520,-30.241935483870975,-46.37096774193549,1.8676124831957625e-36,0.8064516129032258
521,-29.43548387096775,-46.37096774193549,6.258706952845677e-36,0.8064516129032258
522,-28.629032258064523,-46.37096774193549,2.0266626998874228e-35,0.8064516129032258
523,-27.8225806451613,-46.37096774193549,6.337369698298357e-35,0.8064516129032258
524,-27.01612903225808,-46.37096774193549,1.912927444604368e-34,0.8064516129032258
525,-26.209677419354854,-46.37096774193549,5.5731409994407434e-34,0.8064516129032258
526,-25.40322580645163,-46.37096774193549,1.5674021596634144e-33,0.8064516129032258
527,-24.5967741935484,-46.37096774193549,4.256898464736893e-33,0.8064516129032258
528,-23.79032258064518,-46.37096774193549,1.1169235629746128e-32,0.8064516129032258
529,-22.983870967741954,-46.37096774193549,2.8321667582796626e-32,0.8064516129032258
530,-22.17741935483873,-46.37096774193549,6.941170244608776e-32,0.8064516129032258
531,-21.370967741935512,-46.37096774193549,1.6440069801857425e-31,0.8064516129032258
532,-20.56451612903228,-46.37096774193549,3.761745718800896e-31,0.8064516129032258
533,-19.75806451612906,-46.37096774193549,8.312804923550676e-31,0.8064516129032258
534,-18.951612903225836,-46.37096774193549,1.7738955972754468e-30,0.8064516129032258
535,-18.14516129032261,-46.37096774193549,3.65616676611242e-30,0.8064516129032258
536,-17.338709677419388,-46.37096774193549,7.282016740036427e-30,0.8064516129032258
537,-16.532258064516157,-46.37096774193549,1.4022112943582846e-29,0.8064516129032258
538,-15.72580645161294,-46.37096774193549,2.6107738436356136e-29,0.8064516129032258
539,-14.919354838709715,-46.37096774193549,4.698345487655996e-29,0.8064516129032258
